0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.002700545419200492,0.0,0.4992573500097199,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0031097916222694575,0.0,0.4991448073038759,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.003556704330417739,0.0,0.4990219063091351,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.004042629405886995,0.0,0.49888827691338106,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.004568874297165889,0.0,0.49874355956827937,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.005136708340274411,0.0,0.4985874052064245,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.005747363060048228,0.0,0.4984194751584867,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.006402032471423014,0.0,0.49823944107035867,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.007101873380718788,0.0,0.49804698482030235,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.00784800568692425,0.0,0.49784179843609583,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.008641512682981118,0.0,0.4976235840121802,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.009483441357068481,0.0,0.49739205362680616,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.010374802693887106,0.0,0.497146929259181,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.011316571975943808,0.0,0.49688794270661546,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.012309689084835759,0.0,0.4966148355016702,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.013355058802534842,0.0,0.4963273588293029,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.01445355111267198,0.0,0.4960252734440152,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0156060015018215,0.0,0.4957083495869991,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.016813211260785402,0.0,0.495376366903284,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.018075947785877785,0.0,0.4950291143588836,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.01939494488020913,0.0,0.4946663901579425,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02077090305497063,0.0,0.49428800165988307,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.022204489830718568,0.0,0.4938937652965524,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.023696340038658618,0.0,0.4934835064893689,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.025247056121930227,0.0,0.49305705956646917,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.02685720843689085,0.0,0.492614267679855,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.028527335554400436,0.0,0.4921549827225399,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.030257944561105657,0.0,0.49167906524569593,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03204951136072426,0.0,0.4911863843758008,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.033902480975329455,0.0,0.4906768177317844,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.035817267846634186,0.0,0.4901502513421756,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.03779425613727553,0.0,0.48960657956224923,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.039833800032098965,0.0,0.4890457049911728,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0419362240394428,0.0,0.48846753838915324,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04410182329242242,0.0,0.48787199859458386,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.046330863850214656,0.0,0.48725901244119096,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.04862358299934218,0.0,0.4866285146751809,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05098018955495773,0.0,0.48598044787238664,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05340086416212853,0.0,0.48531476235541465,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0558857595971206,0.0,0.48463141611079186,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.05843500106868313,0.0,0.4839303747061121,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06104868651933276,0.0,0.4832116112071835,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06372688692663797,0.0,0.4824751060951746,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06646964660450333,0.0,0.48172084718376157,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.06927698350445397,0.0,0.48094882953627516,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07214888951691976,0.0,0.4801590553828471,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07508533077251985,0.0,0.47935153403755704,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.07808624794334677,0.0,0.47852628181557966,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08115155654425099,0.0,0.477683321950331,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08428114723412505,0.0,0.4768226845106156,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.08747488611718811,0.0,0.4759444063177733,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09073261504427006,0.0,0.4750485308628257,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09405415191409612,0.0,0.4741351082236236,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.09743929097457098,0.0,0.47320419498199295,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.10088780312406301,0.0,0.47225585414088267,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.104399436212689,0.0,0.4712901550415105,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.10797391534359828,0.0,0.47030717328051047,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11161094317425693,0.0,0.46930699062707937,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.11531020021773233,0.0,0.4682896949401236,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1190713451439773,0.0,0.46725538008540624,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1228940150811147,0.0,0.46620414585269343,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.1267778259167214,0.0,0.4651360978729016,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.13072237259911307,0.0,0.4640513475352439,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.13472722943862817,0.0,0.46295001190437723,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.13879195040891226,0.0,0.4618322136375491,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.14291606944820268,0.0,0.46069808090174424,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.14709910076061253,0.0,0.45954774729083153,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.15134053911741532,0.0,0.4583813517427108,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.15563986015832912,0.0,0.4571990384564595,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.15999652069280051,0.0,0.45600095680947983,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.16440995900128993,0.0,0.45478726127464525,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.16887959513655504,0.0,0.4535581113374474,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17340483122493555,0.0,0.4523136714131427,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.17798505176763751,0.0,0.4510541107638997,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.18261962394201736,0.0,0.44977960341594525,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.18730789790286664,0.0,0.4484903280767117,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.19204920708369616,0.0,0.44718646805198353,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.19684286849802043,0.0,0.44586821116304437,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.20168818304064168,0.0,0.44453574966382353,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.20658443578893454,0.0,0.443189280158043,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.21153089630413047,0.0,0.4418290035163641,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.21652681893260162,0.0,0.44045512479353455,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.22157144310714555,0.0,0.439067853145535,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2266639936482695,0.0,0.43766740174672586,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.23180368106547455,0.0,0.4362539877069945,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2369897018585404,0.0,0.4348278319889014,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.24222123881880897,0.0,0.4333891593248275,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.24749746133046963,0.0,0.4319381981341208,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2528175256718427,0.0,0.43047518044024324,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2581805753166644,0.0,0.4290003417879173,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2635857412353707,0.0,0.42751392116027304,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2690321421963824,0.0,0.4260161608959948,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2745188850673884,0.0,0.4245073066064682,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2800450651166309,0.0,0.4229876070929265,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.28560976631418955,0.0,0.4214573142635979,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.2912120616332654,0.0,0.419916683050852,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.29685101335146585,0.0,0.41836597132834685,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.30252567335208835,0.0,0.4168054398281757,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3082350834254053,0.0,0.41523535205801354,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.31397827556994806,0.0,0.4136559742182643,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.31975427229379116,0.0,0.41206757511920744,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3255620869158374,0.0,0.4104704260981447,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.33140072386710084,0.0,0.40886480093654726,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.33726917899199277,0.0,0.407250975777202,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3431664398496045,0.0,0.4056292290413588,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3490914860149928,0.0,0.40399984134587696,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3550432893804636,0.0,0.4023630954203725,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.36102081445685685,0.0,0.40071927602436436,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.36702301867483034,0.0,0.39906866986442163,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.37304885268614435,0.0,0.3974115655113103,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3790972606649459,0.0,0.39574825331713986,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3851671806090531,0.0,0.3940790253325104,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3912575446412394,0.0,0.39240417522365917,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.3973672793105186,0.0,0.3907239981896074,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.4034953058934273,0.0,0.3890387908793075,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.40964054069531186,0.0,0.3873488513087892,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.4158018953516107,0.0,0.38565447877830705,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.42197827712913966,0.0,0.3839559737894866,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.42816858922737566,0.0,0.3822536379624717,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.4343717310797418,0.0,0.380547773953071,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.4405865986548913,0.0,0.3788386853699049,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.4468120847579914,0.0,0.37712667669155236,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.45304707933200833,0.0,0.3754120531836977,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.4592904697589919,0.0,0.3736951208162772,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.4655411411613589,0.0,0.3719761861806263,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.47179797670317825,0.0,0.370255556406626,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.47805985789145433,0.0,0.36853353907985004,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.4843256648774128,0.0,0.3668104421587115,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.49059427675778355,0.0,0.3650865738916095,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.49686457187608624,0.0,0.36336224273407625,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5031354281239135,0.0,0.36163775726592373,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5094057232422164,0.0,0.3599134261083905,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5156743351225872,0.0,0.3581895578412885,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5219401421085461,0.0,0.3564664609201498,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5282020232968216,0.0,0.35474444359337404,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5344588588386411,0.0,0.3530238138193737,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5407095302410079,0.0,0.35130487918372283,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5469529206679915,0.0,0.34958794681630234,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5531879152420085,0.0,0.34787332330844767,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5594134013451086,0.0,0.34616131463009514,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5656282689202583,0.0,0.34445222604692893,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5718314107726241,0.0,0.3427463620375284,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5780217228708603,0.0,0.34104402621051344,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5841981046483891,0.0,0.33934552122169304,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.590359459304688,0.0,0.33765114869121077,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.5965046941065728,0.0,0.3359612091206925,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6026327206894819,0.0,0.33427600181039246,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6087424553587604,0.0,0.33259582477634086,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6148328193909468,0.0,0.3309209746674896,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6209027393350541,0.0,0.3292517466828601,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6269511473138556,0.0,0.3275884344886897,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6329769813251696,0.0,0.32593133013557835,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6389791855431429,0.0,0.3242807239756357,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6449567106195362,0.0,0.32263690457962757,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6509085139850072,0.0,0.321000158654123,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6568335601503951,0.0,0.3193707709586413,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6627308210080074,0.0,0.31774902422279794,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6685992761328993,0.0,0.31613519906345267,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6744379130841627,0.0,0.3145295739018552,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6802457277062087,0.0,0.3129324248807926,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6860217244300522,0.0,0.31134402578173564,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6917649165745949,0.0,0.3097646479419864,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.6974743266479116,0.0,0.3081945601718243,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7031489866485345,0.0,0.306634028671653,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7087879383667344,0.0,0.30508331694914803,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7143902336858101,0.0,0.3035426857364022,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7199549348833694,0.0,0.3020123929070734,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7254811149326117,0.0,0.3004926933935318,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7309678578036178,0.0,0.29898383910400506,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7364142587646291,0.0,0.297486078839727,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7418194246833356,0.0,0.2959996582120827,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7471824743281572,0.0,0.29452481955975673,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7525025386695303,0.0,0.29306180186587916,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7577787611811914,0.0,0.29161084067517234,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7630102981414598,0.0,0.2901721680110985,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7681963189345251,0.0,0.28874601229300556,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7733360063517312,0.0,0.28733259825327395,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7784285568928542,0.0,0.2859321468544651,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7834731810673983,0.0,0.28454487520646543,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7884691036958694,0.0,0.28317099648363586,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7934155642110656,0.0,0.28181071984195694,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.7983118169593586,0.0,0.2804642503361764,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8031571315019799,0.0,0.27913178883695555,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8079507929163043,0.0,0.2778135319480163,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8126921020971336,0.0,0.27650967192328824,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8173803760579827,0.0,0.2752203965840547,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8220149482323629,0.0,0.2739458892361002,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8265951687750644,0.0,0.27268632858685726,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8311204048634449,0.0,0.27144188866255264,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8355900409987107,0.0,0.27021273872535456,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8400034793071995,0.0,0.26899904319052015,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8443601398416716,0.0,0.2678009615435403,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8486594608825839,0.0,0.2666186482572894,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8529008992393876,0.0,0.2654522527091684,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8570839305517972,0.0,0.26430191909825573,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8612080495910881,0.0,0.26316778636245075,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8652727705613716,0.0,0.26204998809562274,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.869277627400886,0.0,0.26094865246475635,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8732221740832784,0.0,0.2598639021270984,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8771059849188854,0.0,0.2587958541473065,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8809286548560222,0.0,0.25774461991459385,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8846897997822678,0.0,0.25671030505987635,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8883890568257433,0.0,0.25569300937292055,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8920260846564019,0.0,0.25469282671948945,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8956005637873106,0.0,0.2537098449584896,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.8991121968759368,0.0,0.25274414585911736,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.9025607090254286,0.0,0.25179580501800713,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.9059458480859037,0.0,0.25086489177637644,0
0.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.9092673849557302,0.0,0.24995146913717414,0
